1.898546028137207031e+01,1.490542030334472656e+01,1.417153930664062500e+01,2.704884338378906250e+01,6.093294525146484375e+01,3.630560302734375000e+01,1.722970199584960938e+01,1.393556213378906250e+01,5.178519439697265625e+01,3.314857864379882812e+01,1.892719841003417969e+01,1.929205322265625000e+01,3.470680999755859375e+01,3.192822074890136719e+01,2.824845123291015625e+01,3.481085968017578125e+01,3.830123138427734375e+01,3.235028839111328125e+01,2.937944412231445312e+01,2.526610946655273438e+01,2.567671585083007812e+01,2.231184768676757812e+01,2.675779724121093750e+01,2.913727760314941406e+01,2.099067687988281250e+01,1.846982002258300781e+01,2.021517372131347656e+01,2.099580383300781250e+01,2.262262916564941406e+01,1.674013328552246094e+01,1.845945549011230469e+01,1.869959449768066406e+01,2.738878440856933594e+01,1.880036544799804688e+01,1.674851226806640625e+01,4.091680145263671875e+01,9.698915100097656250e+01,5.494615173339843750e+01,1.986901855468750000e+01,1.710602951049804688e+01,8.010942077636718750e+01,5.194617843627929688e+01,2.753428649902343750e+01,2.629935264587402344e+01,4.689709854125976562e+01,3.676202392578125000e+01,3.366734313964843750e+01,5.160417556762695312e+01,5.724657440185546875e+01,4.626518630981445312e+01,4.114453506469726562e+01,3.125568580627441406e+01,3.224531936645507812e+01,3.266633605957031250e+01,4.019438171386718750e+01,4.569869995117187500e+01,2.621307373046875000e+01,2.584508132934570312e+01,3.057168960571289062e+01,2.869653511047363281e+01,3.088145828247070312e+01,2.727439880371093750e+01,2.896051025390625000e+01,2.564756774902343750e+01,2.799062538146972656e+01,2.115175628662109375e+01,1.827345275878906250e+01,4.260824584960937500e+01,9.288702392578125000e+01,5.044881439208984375e+01,2.029212379455566406e+01,1.730562019348144531e+01,7.901499176025390625e+01,5.801991653442382812e+01,3.229521560668945312e+01,2.923388481140136719e+01,4.335247039794921875e+01,3.135550308227539062e+01,3.051040077209472656e+01,4.761031723022460938e+01,5.401237487792968750e+01,4.552375411987304688e+01,4.004059219360351562e+01,3.126920700073242188e+01,3.374633407592773438e+01,3.628594589233398438e+01,4.519325256347656250e+01,4.571717071533203125e+01,2.635654640197753906e+01,2.576608848571777344e+01,2.845215606689453125e+01,2.691268920898437500e+01,2.893871116638183594e+01,2.803433990478515625e+01,3.458626556396484375e+01,2.864038467407226562e+01,2.137525939941406250e+01,1.744492340087890625e+01,1.690333938598632812e+01,3.087100601196289062e+01,6.039220428466796875e+01,2.764756774902343750e+01,1.400312232971191406e+01,1.310396385192871094e+01,5.089376449584960938e+01,3.997283935546875000e+01,2.899166488647460938e+01,2.573495101928710938e+01,3.005407333374023438e+01,2.125363922119140625e+01,2.160503387451171875e+01,2.937117385864257812e+01,3.397089767456054688e+01,3.068499565124511719e+01,2.839395904541015625e+01,2.220789909362792969e+01,2.624320983886718750e+01,2.630145454406738281e+01,3.241270446777343750e+01,2.990843009948730469e+01,1.971414184570312500e+01,1.955301856994628906e+01,2.042723274230957031e+01,1.699273872375488281e+01,2.013202667236328125e+01,1.941266250610351562e+01,2.434403991699218750e+01,1.943242263793945312e+01
3.299713134765625000e-04,-9.326934814453125000e-04,-2.460479736328125000e-04,1.386642456054687500e-03,-1.205444335937500000e-03,1.110076904296875000e-03,-4.577636718750000000e-04,2.870559692382812500e-04,-1.113891601562500000e-03,-2.145767211914062500e-03,-1.401901245117187500e-03,1.310348510742187500e-03,-7.247924804687500000e-05,-2.861022949218750000e-05,6.465911865234375000e-04,-9.651184082031250000e-04,-1.989364624023437500e-03,-2.651214599609375000e-04,1.295089721679687500e-03,-1.228332519531250000e-03,1.918792724609375000e-03,1.525878906250000000e-05,8.296966552734375000e-04,-1.676559448242187500e-03,2.746582031250000000e-04,-1.213073730468750000e-03,4.653930664062500000e-04,-1.792907714843750000e-03,5.760192871093750000e-04,-4.405975341796875000e-04,1.230239868164062500e-03,1.182556152343750000e-04,-1.691818237304687500e-03,9.136199951171875000e-04,-1.073837280273437500e-03,-8.029937744140625000e-04,-5.702972412109375000e-04,-6.389617919921875000e-04,1.586914062500000000e-03,1.035690307617187500e-03,1.117706298828125000e-03,1.432418823242187500e-03,2.090454101562500000e-03,1.163482666015625000e-03,1.604080200195312500e-03,1.131057739257812500e-03,-2.429962158203125000e-03,-2.286911010742187500e-03,6.561279296875000000e-04,-8.201599121093750000e-04,2.353668212890625000e-03,-1.352310180664062500e-03,-1.157760620117187500e-03,-9.632110595703125000e-04,-2.929687500000000000e-03,1.514434814453125000e-03,1.117706298828125000e-03,-4.234313964843750000e-04,2.099990844726562500e-03,-1.697540283203125000e-04,1.512527465820312500e-03,5.397796630859375000e-04,-2.136230468750000000e-04,1.232147216796875000e-03,-4.577636718750000000e-04,4.005432128906250000e-04,-1.348495483398437500e-03,-3.108978271484375000e-04,1.159667968750000000e-03,1.956939697265625000e-03,-1.258850097656250000e-04,-1.640319824218750000e-04,1.890182495117187500e-03,1.535415649414062500e-03,-1.308441162109375000e-03,2.470016479492187500e-03,1.256942749023437500e-03,-1.754760742187500000e-04,1.693725585937500000e-03,-1.480102539062500000e-03,-6.275177001953125000e-04,-3.910064697265625000e-04,-1.892089843750000000e-03,2.763748168945312500e-03,-1.005172729492187500e-03,1.848220825195312500e-03,1.346588134765625000e-03,-2.084732055664062500e-03,1.468658447265625000e-03,3.681182861328125000e-04,5.302429199218750000e-04,2.746582031250000000e-04,-2.159118652343750000e-03,1.152038574218750000e-03,1.766204833984375000e-03,-4.768371582031250000e-05,8.010864257812500000e-04,1.590728759765625000e-03,1.409530639648437500e-03,-8.602142333984375000e-04,-1.394271850585937500e-03,-3.147125244140625000e-04,-2.822875976562500000e-04,-1.586914062500000000e-03,-1.659393310546875000e-04,6.828308105468750000e-04,1.316070556640625000e-04,-2.765655517578125000e-04,-1.699447631835937500e-03,5.340576171875000000e-04,-5.340576171875000000e-05,-6.885528564453125000e-04,-2.420425415039062500e-03,1.707077026367187500e-03,4.043579101562500000e-04,-8.964538574218750000e-05,-9.231567382812500000e-04,1.104354858398437500e-03,2.046585083007812500e-03,3.452301025390625000e-04,8.239746093750000000e-04,5.817413330078125000e-04,3.948211669921875000e-04,8.039474487304687500e-04,2.098083496093750000e-05,9.193420410156250000e-04,-8.354187011718750000e-04,3.862380981445312500e-04
1.144273090362548828e+01,9.600804328918457031e+00,9.770774841308593750e+00,5.893267631530761719e+00,7.082977294921875000e+00,6.011883735656738281e+00,7.051334381103515625e+00,5.877482414245605469e+00,1.116796207427978516e+01,1.059280967712402344e+01,1.316003799438476562e+01,8.365635871887207031e+00,8.996000289916992188e+00,7.776629447937011719e+00,1.050785350799560547e+01,7.351816177368164062e+00,1.142688941955566406e+01,1.051582050323486328e+01,1.228065681457519531e+01,8.470327377319335938e+00,9.403103828430175781e+00,7.511805534362792969e+00,9.986200332641601562e+00,7.478336334228515625e+00,5.994034767150878906e+00,5.233233451843261719e+00,8.365652084350585938e+00,9.217350006103515625e+00,1.206718826293945312e+01,7.723332405090332031e+00,7.181863784790039062e+00,5.300469398498535156e+00,1.575689601898193359e+01,1.063241577148437500e+01,1.135777282714843750e+01,7.567235946655273438e+00,1.117189884185791016e+01,1.647829627990722656e+01,2.612055015563964844e+01,1.357508468627929688e+01,1.435170745849609375e+01,1.039920806884765625e+01,1.271550559997558594e+01,9.063293457031250000e+00,1.808301353454589844e+01,3.147229766845703125e+01,5.592897033691406250e+01,2.396837425231933594e+01,1.934195899963378906e+01,1.076084709167480469e+01,1.066397476196289062e+01,8.563203811645507812e+00,1.528251266479492188e+01,2.210080718994140625e+01,4.954152297973632812e+01,3.282013320922851562e+01,1.097822189331054688e+01,7.422994613647460938e+00,8.794404983520507812e+00,1.014036750793457031e+01,1.758697319030761719e+01,1.611658096313476562e+01,2.145258331298828125e+01,1.383792018890380859e+01,2.289130973815917969e+01,1.336362266540527344e+01,1.482021141052246094e+01,1.596050071716308594e+01,4.035179901123046875e+01,5.638915634155273438e+01,5.573114776611328125e+01,2.643278694152832031e+01,4.134191513061523438e+01,1.897623443603515625e+01,1.905329132080078125e+01,2.536366081237792969e+01,6.494082641601562500e+01,9.299787902832031250e+01,1.057154846191406250e+02,6.337561416625976562e+01,7.311847686767578125e+01,2.769169998168945312e+01,1.803166961669921875e+01,1.663236236572265625e+01,3.136956977844238281e+01,4.951181793212890625e+01,9.336195373535156250e+01,9.536007690429687500e+01,3.383992767333984375e+01,1.567585754394531250e+01,1.516798591613769531e+01,1.395652866363525391e+01,2.449209022521972656e+01,2.566602706909179688e+01,4.226085662841796875e+01,4.072137069702148438e+01,2.588733482360839844e+01,1.657114219665527344e+01,1.795257568359375000e+01,2.283992004394531250e+01,5.106308364868164062e+01,4.391290283203125000e+01,3.255929183959960938e+01,2.209288024902343750e+01,5.745070648193359375e+01,3.724118804931640625e+01,3.487546539306640625e+01,4.520555877685546875e+01,7.901002502441406250e+01,5.855923461914062500e+01,4.205538940429687500e+01,3.846653747558593750e+01,9.004546356201171875e+01,5.108903503417968750e+01,2.950788879394531250e+01,2.735967254638671875e+01,4.356331634521484375e+01,3.342094802856445312e+01,4.122730255126953125e+01,6.117805862426757812e+01,4.407892608642578125e+01,2.189526176452636719e+01,1.531620407104492188e+01,1.454743194580078125e+01,2.579252433776855469e+01,2.112250709533691406e+01,2.658493804931640625e+01,3.067782211303710938e+01
1.256194877624511719e+01,2.396382141113281250e+01,1.644572830200195312e+01,8.436179161071777344e+00,1.183998775482177734e+01,3.838105010986328125e+01,3.615240478515625000e+01,1.220382022857666016e+01,1.119997787475585938e+01,2.182476806640625000e+01,1.776953506469726562e+01,9.878114700317382812e+00,1.853332901000976562e+01,9.143434143066406250e+01,7.468553924560546875e+01,1.324573040008544922e+01,6.194240570068359375e+00,1.220571041107177734e+01,1.184383296966552734e+01,9.540931701660156250e+00,2.525904846191406250e+01,1.151700210571289062e+02,9.408930206298828125e+01,1.101718425750732422e+01,7.660924911499023438e+00,8.211404800415039062e+00,7.765769004821777344e+00,6.333339691162109375e+00,1.427810287475585938e+01,7.857106781005859375e+01,6.699604034423828125e+01,1.237142944335937500e+01,8.443761825561523438e+00,1.462663173675537109e+01,1.010102081298828125e+01,7.659090995788574219e+00,1.895812606811523438e+01,1.075278472900390625e+02,9.724980163574218750e+01,1.695617675781250000e+01,9.068647384643554688e+00,1.252569007873535156e+01,1.068962669372558594e+01,8.278177261352539062e+00,2.329715347290039062e+01,1.279221191406250000e+02,1.186705627441406250e+02,1.647802734375000000e+01,9.998090744018554688e+00,1.576756668090820312e+01,1.407997894287109375e+01,1.071805572509765625e+01,2.173708343505859375e+01,1.091866378784179688e+02,9.175273132324218750e+01,1.456183624267578125e+01,1.557710552215576172e+01,2.054095649719238281e+01,1.502851390838623047e+01,8.643906593322753906e+00,1.254087257385253906e+01,3.742289733886718750e+01,4.011800384521484375e+01,1.587424278259277344e+01,7.758142471313476562e+00,1.188570022583007812e+01,1.071625995635986328e+01,1.321143817901611328e+01,2.580380821228027344e+01,7.959595489501953125e+01,5.432943725585937500e+01,1.051813983917236328e+01,1.509907150268554688e+01,2.098667526245117188e+01,1.899040222167968750e+01,1.702480697631835938e+01,2.342090988159179688e+01,6.017701721191406250e+01,4.472764587402343750e+01,1.453911685943603516e+01,1.959808731079101562e+01,3.118475151062011719e+01,2.698663330078125000e+01,1.635992622375488281e+01,1.891233825683593750e+01,2.844761466979980469e+01,2.550860977172851562e+01,1.557711410522460938e+01,1.929908752441406250e+01,3.238851165771484375e+01,2.395618629455566406e+01,1.137333965301513672e+01,1.359052085876464844e+01,1.806669807434082031e+01,1.482284259796142578e+01,1.228003978729248047e+01,8.270491600036621094e+00,1.260954284667968750e+01,1.437144184112548828e+01,1.459428405761718750e+01,1.618095970153808594e+01,2.100951385498046875e+01,1.304952716827392578e+01,7.108544349670410156e+00,1.489146995544433594e+01,2.475809860229492188e+01,2.430667495727539062e+01,1.828954315185546875e+01,1.517333221435546875e+01,1.787239456176757812e+01,1.466290664672851562e+01,1.020008563995361328e+01,1.984952926635742188e+01,3.510851669311523438e+01,2.822477149963378906e+01,1.598282814025878906e+01,1.401717758178710938e+01,1.601904678344726562e+01,1.349336719512939453e+01,1.195420074462890625e+01,1.469143390655517578e+01,2.859810066223144531e+01,2.166094970703125000e+01,9.902839660644531250e+00,9.994329452514648438e+00,1.235240936279296875e+01,1.016759586334228516e+01,8.672363281250000000e+00
1.898746109008789062e+01,2.406375503540039062e+01,1.299793624877929688e+01,1.171367549896240234e+01,2.174817276000976562e+01,2.870227813720703125e+01,1.565932846069335938e+01,1.139917659759521484e+01,2.825703620910644531e+01,4.010562133789062500e+01,1.798636817932128906e+01,1.487357330322265625e+01,3.332910919189453125e+01,4.681179046630859375e+01,2.252142333984375000e+01,1.511914634704589844e+01,3.983783721923828125e+01,6.071915435791015625e+01,2.176282119750976562e+01,1.196034240722656250e+01,2.757779693603515625e+01,4.362997055053710938e+01,2.118910980224609375e+01,1.569804191589355469e+01,2.380560874938964844e+01,4.169400405883789062e+01,1.746604347229003906e+01,1.077953338623046875e+01,2.425603866577148438e+01,3.527352905273437500e+01,1.445870494842529297e+01,1.045149517059326172e+01,2.730200195312500000e+01,3.614636993408203125e+01,1.793631362915039062e+01,1.548175621032714844e+01,3.381402587890625000e+01,4.355292892456054688e+01,2.129571151733398438e+01,1.511184310913085938e+01,4.828853607177734375e+01,7.363624572753906250e+01,2.785473632812500000e+01,1.876909637451171875e+01,4.527273559570312500e+01,6.156180191040039062e+01,2.573772621154785156e+01,1.900939559936523438e+01,6.147151184082031250e+01,9.496820068359375000e+01,3.199583244323730469e+01,1.577843284606933594e+01,4.341697311401367188e+01,6.600953674316406250e+01,2.322153854370117188e+01,1.692272567749023438e+01,3.121417999267578125e+01,5.493852233886718750e+01,2.077426338195800781e+01,1.353924274444580078e+01,4.403341674804687500e+01,7.162831878662109375e+01,2.144098281860351562e+01,1.118703174591064453e+01,2.902396392822265625e+01,4.310774230957031250e+01,1.930307769775390625e+01,1.476483058929443359e+01,3.193209648132324219e+01,4.130911254882812500e+01,1.906688308715820312e+01,1.465208721160888672e+01,5.963391113281250000e+01,8.991895294189453125e+01,2.967082595825195312e+01,1.625066947937011719e+01,3.980780792236328125e+01,5.639903259277343750e+01,2.172719955444335938e+01,1.908156204223632812e+01,5.184631347656250000e+01,8.480844116210937500e+01,2.878053665161132812e+01,1.693406295776367188e+01,5.782752990722656250e+01,8.672586059570312500e+01,2.579097175598144531e+01,1.580975532531738281e+01,3.003864097595214844e+01,5.171771240234375000e+01,1.971266174316406250e+01,1.194035720825195312e+01,4.595407104492187500e+01,7.382781982421875000e+01,2.260291099548339844e+01,1.184326934814453125e+01,2.308354759216308594e+01,3.720890426635742188e+01,1.695403480529785156e+01,1.103238487243652344e+01,1.929676628112792969e+01,2.536573028564453125e+01,1.344514465332031250e+01,1.119642066955566406e+01,4.144632720947265625e+01,6.208336639404296875e+01,2.056110382080078125e+01,1.230828189849853516e+01,2.822675514221191406e+01,4.978802490234375000e+01,2.093630981445312500e+01,1.565000724792480469e+01,2.920690155029296875e+01,4.765193939208984375e+01,1.827791404724121094e+01,1.427694129943847656e+01,4.648812866210937500e+01,7.459895324707031250e+01,2.341902732849121094e+01,1.320786571502685547e+01,2.246813583374023438e+01,3.745336151123046875e+01,1.569804000854492188e+01,1.015044498443603516e+01,2.607005882263183594e+01,4.082546997070312500e+01,1.592681121826171875e+01,9.466004371643066406e+00
1.720182418823242188e+01,1.480337333679199219e+01,2.768954658508300781e+01,4.280981826782226562e+01,1.933764266967773438e+01,1.028848075866699219e+01,1.312673377990722656e+01,1.966366004943847656e+01,1.487837314605712891e+01,1.452383995056152344e+01,3.235578155517578125e+01,6.093035888671875000e+01,3.441263198852539062e+01,1.776587104797363281e+01,1.969342803955078125e+01,2.146313285827636719e+01,1.884089279174804688e+01,1.424969673156738281e+01,2.187582588195800781e+01,3.338546371459960938e+01,2.623934173583984375e+01,1.984475517272949219e+01,2.628719520568847656e+01,3.166888618469238281e+01,1.840232467651367188e+01,1.292365264892578125e+01,1.471538352966308594e+01,1.625227355957031250e+01,1.244503021240234375e+01,1.200389194488525391e+01,1.945923995971679688e+01,2.557835006713867188e+01,3.552517700195312500e+01,2.007243919372558594e+01,3.196642684936523438e+01,4.289398193359375000e+01,1.864038467407226562e+01,1.351741790771484375e+01,3.201940155029296875e+01,6.266859436035156250e+01,2.490162849426269531e+01,2.043721008300781250e+01,5.606341552734375000e+01,9.860456848144531250e+01,4.947995758056640625e+01,1.741144943237304688e+01,2.303884124755859375e+01,3.737638854980468750e+01,1.950848007202148438e+01,1.995337295532226562e+01,5.199211120605468750e+01,9.025151062011718750e+01,4.685000228881835938e+01,1.878259086608886719e+01,2.058348464965820312e+01,2.665456962585449219e+01,2.599350547790527344e+01,2.109961891174316406e+01,2.913193130493164062e+01,3.385129928588867188e+01,1.881369781494140625e+01,1.342175769805908203e+01,2.036741638183593750e+01,3.118894958496093750e+01,3.439718627929687500e+01,1.233374977111816406e+01,1.817986869812011719e+01,2.956009292602539062e+01,1.684865951538085938e+01,1.559247589111328125e+01,5.058335113525390625e+01,8.758580017089843750e+01,4.732602691650390625e+01,1.764287185668945312e+01,2.999872016906738281e+01,5.709548187255859375e+01,2.908021545410156250e+01,1.756009674072265625e+01,5.418872833251953125e+01,9.869926452636718750e+01,2.150579452514648438e+01,1.865852737426757812e+01,5.117733001708984375e+01,9.699079895019531250e+01,5.156166076660156250e+01,2.036488342285156250e+01,2.779692649841308594e+01,4.121599578857421875e+01,1.812291717529296875e+01,1.932210922241210938e+01,3.908933258056640625e+01,6.064304733276367188e+01,2.776976966857910156e+01,1.305049324035644531e+01,1.552133178710937500e+01,2.176714134216308594e+01,1.799353981018066406e+01,1.016812896728515625e+01,2.045796394348144531e+01,3.156524848937988281e+01,1.425092887878417969e+01,9.333745956420898438e+00,2.301423454284667969e+01,4.258492279052734375e+01,3.824333190917968750e+01,1.416820716857910156e+01,2.075417900085449219e+01,3.164685821533203125e+01,1.553430938720703125e+01,1.155376625061035156e+01,4.070768737792968750e+01,8.627570343017578125e+01,2.810608482360839844e+01,1.304911708831787109e+01,1.993013381958007812e+01,3.816697311401367188e+01,2.457826805114746094e+01,1.756791687011718750e+01,4.078770065307617188e+01,6.961604309082031250e+01,1.315395069122314453e+01,1.083700370788574219e+01,2.147866058349609375e+01,4.140116119384765625e+01,2.237907981872558594e+01,1.340363502502441406e+01,1.958473777770996094e+01,2.441523361206054688e+01
1.987242317199707031e+01,1.311985969543457031e+01,1.160054111480712891e+01,1.223581123352050781e+01,2.097939682006835938e+01,1.635696411132812500e+01,1.580796623229980469e+01,1.568686485290527344e+01,6.151334381103515625e+01,2.745232772827148438e+01,1.392525100708007812e+01,1.388920497894287109e+01,2.244845008850097656e+01,1.779255294799804688e+01,1.956831741333007812e+01,3.405675125122070312e+01,7.952727508544921875e+01,3.773965835571289062e+01,1.548325443267822266e+01,2.169329643249511719e+01,3.849478530883789062e+01,1.467264556884765625e+01,1.225647640228271484e+01,3.159545707702636719e+01,2.602960205078125000e+01,1.312368965148925781e+01,9.558069229125976562e+00,2.876681137084960938e+01,7.904676055908203125e+01,2.414047622680664062e+01,9.456249237060546875e+00,1.188018798828125000e+01,2.517911911010742188e+01,1.874093627929687500e+01,1.719723129272460938e+01,2.064174842834472656e+01,3.049484252929687500e+01,2.159020233154296875e+01,1.813788223266601562e+01,1.988144302368164062e+01,8.003739166259765625e+01,3.855278778076171875e+01,1.988283348083496094e+01,1.863011169433593750e+01,2.781315422058105469e+01,2.173841857910156250e+01,2.294203758239746094e+01,4.351305389404296875e+01,1.061100311279296875e+02,4.843950653076171875e+01,1.536071205139160156e+01,2.141877937316894531e+01,4.917786407470703125e+01,2.032210159301757812e+01,1.710450172424316406e+01,4.794344329833984375e+01,3.703868484497070312e+01,1.578994369506835938e+01,1.009658050537109375e+01,3.894193267822265625e+01,1.108963928222656250e+02,3.754371643066406250e+01,1.090580558776855469e+01,1.501031112670898438e+01,2.453351020812988281e+01,2.010307884216308594e+01,2.066626167297363281e+01,2.414822387695312500e+01,3.047037506103515625e+01,1.906313323974609375e+01,1.693169784545898438e+01,1.823580169677734375e+01,7.614382934570312500e+01,4.052826690673828125e+01,2.359787750244140625e+01,2.286731147766113281e+01,2.785438346862792969e+01,1.811203765869140625e+01,2.025127029418945312e+01,3.949366378784179688e+01,1.043040084838867188e+02,4.523702621459960938e+01,1.315346336364746094e+01,1.744578552246093750e+01,4.774493026733398438e+01,2.342015266418457031e+01,1.845738410949707031e+01,4.994323730468750000e+01,3.772287368774414062e+01,1.513397693634033203e+01,9.605757713317871094e+00,3.437489700317382812e+01,1.091894836425781250e+02,3.984648132324218750e+01,1.187627506256103516e+01,1.629254913330078125e+01,1.771006965637207031e+01,1.432733917236328125e+01,1.595748710632324219e+01,1.678607368469238281e+01,2.197677803039550781e+01,1.226029205322265625e+01,1.149484825134277344e+01,1.318687057495117188e+01,5.170483398437500000e+01,2.848840713500976562e+01,1.802317047119140625e+01,1.810311508178710938e+01,2.114428520202636719e+01,1.337636375427246094e+01,1.515984249114990234e+01,2.620744895935058594e+01,7.558505249023437500e+01,2.759795951843261719e+01,1.094466972351074219e+01,1.333123397827148438e+01,3.303868103027343750e+01,1.964690780639648438e+01,1.734410095214843750e+01,3.677067184448242188e+01,2.694588088989257812e+01,1.144330406188964844e+01,8.701002120971679688e+00,2.127704620361328125e+01,7.592492675781250000e+01,2.697416305541992188e+01,9.632754325866699219e+00,1.267526340484619141e+01
1.095979022979736328e+01,6.781366348266601562e+00,1.499680614471435547e+01,5.164307403564453125e+01,3.124434089660644531e+01,7.916427612304687500e+00,1.248388385772705078e+01,2.318168640136718750e+01,4.617200469970703125e+01,9.657453536987304688e+00,9.737947463989257812e+00,3.817682647705078125e+01,3.162698936462402344e+01,1.078451347351074219e+01,2.239548301696777344e+01,7.927175903320312500e+01,5.165093231201171875e+01,1.542438125610351562e+01,1.094690608978271484e+01,1.616401100158691406e+01,1.273787975311279297e+01,8.186427116394042969e+00,1.721863746643066406e+01,6.949063110351562500e+01,1.598554229736328125e+01,9.085197448730468750e+00,1.089713478088378906e+01,2.110449218750000000e+01,1.436655902862548828e+01,6.697761535644531250e+00,8.966303825378417969e+00,1.931511116027832031e+01,1.550477981567382812e+01,1.215757083892822266e+01,2.584082221984863281e+01,6.824237060546875000e+01,3.605301666259765625e+01,9.721801757812500000e+00,1.038745784759521484e+01,1.637940216064453125e+01,3.861891555786132812e+01,1.091486930847167969e+01,2.519290542602539062e+01,1.010726165771484375e+02,6.828778839111328125e+01,1.359975814819335938e+01,1.894702529907226562e+01,6.271886444091796875e+01,8.585401153564453125e+01,1.494046688079833984e+01,1.119442749023437500e+01,3.073633766174316406e+01,2.099832153320312500e+01,9.882503509521484375e+00,2.621542739868164062e+01,1.133162460327148438e+02,3.399353027343750000e+01,1.061099243164062500e+01,1.053048515319824219e+01,1.945657348632812500e+01,1.691313934326171875e+01,1.063829612731933594e+01,1.679098320007324219e+01,5.130850982666015625e+01,2.190514755249023438e+01,1.298390865325927734e+01,1.818009948730468750e+01,3.557546997070312500e+01,2.158200263977050781e+01,9.522549629211425781e+00,1.177970886230468750e+01,2.405626869201660156e+01,1.851931381225585938e+01,1.085851860046386719e+01,3.085692214965820312e+01,1.098018951416015625e+02,7.270430755615234375e+01,1.405457401275634766e+01,1.066709709167480469e+01,2.183121681213378906e+01,6.608350372314453125e+01,1.434406375885009766e+01,2.446141242980957031e+01,7.933747863769531250e+01,4.636817169189453125e+01,1.001762580871582031e+01,2.037293243408203125e+01,9.035575866699218750e+01,5.163013458251953125e+01,1.110283565521240234e+01,9.951835632324218750e+00,1.608200073242187500e+01,1.247271347045898438e+01,1.031676292419433594e+01,2.359645271301269531e+01,7.878604125976562500e+01,1.662058830261230469e+01,8.694488525390625000e+00,8.564234733581542969e+00,1.400805377960205078e+01,1.124756431579589844e+01,7.520901679992675781e+00,1.108681964874267578e+01,2.028293418884277344e+01,1.585371685028076172e+01,9.141551971435546875e+00,1.561894702911376953e+01,5.112692642211914062e+01,3.750330352783203125e+01,1.302258205413818359e+01,1.271709346771240234e+01,2.057555198669433594e+01,2.666399192810058594e+01,9.969388961791992188e+00,2.345176887512207031e+01,8.100473785400390625e+01,4.841007232666015625e+01,1.036655902862548828e+01,9.874519348144531250e+00,2.667362976074218750e+01,3.619599914550781250e+01,9.125406265258789062e+00,1.307721138000488281e+01,2.745656204223632812e+01,1.263991165161132812e+01,5.985481262207031250e+00,1.253535747528076172e+01,4.960474395751953125e+01
9.682142257690429688e+00,7.746663093566894531e+00,6.991557121276855469e+00,6.804048538208007812e+00,1.778852653503417969e+01,4.121383285522460938e+01,4.529866027832031250e+01,1.802749061584472656e+01,9.937849998474121094e+00,6.959400177001953125e+00,9.267688751220703125e+00,1.047428894042968750e+01,2.485064697265625000e+01,5.924598693847656250e+01,6.143466186523437500e+01,2.359978866577148438e+01,8.705935478210449219e+00,6.629519462585449219e+00,1.011932373046875000e+01,1.146834278106689453e+01,2.782314682006835938e+01,6.249332046508789062e+01,6.404019927978515625e+01,2.237393569946289062e+01,6.593770980834960938e+00,4.848379135131835938e+00,6.937866210937500000e+00,8.862629890441894531e+00,2.131662750244140625e+01,4.461260986328125000e+01,4.448012542724609375e+01,1.667622375488281250e+01,1.153997421264648438e+01,5.988130569458007812e+00,6.533922195434570312e+00,8.526936531066894531e+00,2.494983291625976562e+01,6.020211029052734375e+01,6.517928314208984375e+01,2.735967254638671875e+01,1.173010444641113281e+01,6.950023651123046875e+00,9.870986938476562500e+00,1.155808448791503906e+01,3.453883743286132812e+01,8.194265747070312500e+01,8.583642578125000000e+01,3.379205322265625000e+01,1.041574287414550781e+01,6.643999099731445312e+00,1.094256782531738281e+01,1.222576713562011719e+01,3.754829406738281250e+01,8.714082336425781250e+01,9.013420104980468750e+01,3.217329025268554688e+01,9.149449348449707031e+00,5.804191589355468750e+00,7.858949661254882812e+00,9.113503456115722656e+00,2.754839897155761719e+01,6.789033508300781250e+01,6.851235198974609375e+01,2.302867698669433594e+01,1.153529453277587891e+01,6.142356872558593750e+00,7.083713531494140625e+00,8.769436836242675781e+00,2.489367866516113281e+01,6.309294128417968750e+01,7.112295532226562500e+01,2.718876266479492188e+01,1.156512832641601562e+01,7.133911132812500000e+00,1.031441688537597656e+01,1.216593360900878906e+01,3.311710357666015625e+01,8.445981597900390625e+01,9.398888397216796875e+01,3.299638366699218750e+01,1.099633407592773438e+01,7.113296508789062500e+00,1.104541206359863281e+01,1.232366752624511719e+01,3.716125488281250000e+01,8.929603576660156250e+01,9.452379608154296875e+01,3.228919601440429688e+01,1.071798896789550781e+01,6.057453155517578125e+00,8.018020629882812500e+00,9.401326179504394531e+00,2.845044326782226562e+01,6.932366943359375000e+01,7.118060302734375000e+01,2.348982048034667969e+01,7.745510101318359375e+00,4.193473815917968750e+00,6.626025199890136719e+00,8.383542060852050781e+00,1.847312355041503906e+01,4.696991348266601562e+01,5.649187469482421875e+01,1.920309066772460938e+01,8.699041366577148438e+00,5.453922271728515625e+00,7.991832733154296875e+00,9.160122871398925781e+00,2.355436134338378906e+01,6.723920440673828125e+01,7.769181060791015625e+01,2.430224800109863281e+01,8.675034523010253906e+00,6.966621398925781250e+00,9.476856231689453125e+00,9.168537139892578125e+00,2.567860603332519531e+01,6.852313995361328125e+01,7.560658264160156250e+01,2.433451271057128906e+01,8.783756256103515625e+00,8.602155685424804688e+00,8.181547164916992188e+00,6.431273460388183594e+00,1.752333641052246094e+01,4.693780136108398438e+01,5.169067382812500000e+01,1.742295837402343750e+01
